Date,Open,High,Low,Close,Adj Close,Volume
2008-05-14,3.746000051498413,3.787499904632568,3.6989998817443848,3.7100000381469727,3.7100000381469727,91784000.0
2008-05-15,3.694499969482422,3.815999984741211,3.677500009536743,3.805999994277954,3.805999994277954,138354000.0
2008-05-16,3.821000099182129,3.8415000438690186,3.743000030517578,3.822999954223633,3.822999954223633,124134000.0
2008-05-17,3.864166736602783,3.9735000928243003,3.809666713078817,3.9201666514078775,3.9201666514078775,207321333.3333333
2008-05-18,3.9073333740234375,4.105500141779582,3.876333395640055,4.017333348592122,4.017333348592122,290508666.6666666
2008-05-19,3.950500011444092,4.237500190734863,3.943000078201294,4.114500045776367,4.114500045776367,373696000.0
2008-05-20,4.108500003814697,4.135000228881836,4.001500129699707,4.035999774932861,4.035999774932861,158244000.0
2008-05-21,4.018499851226807,4.057499885559082,3.875,3.9149999618530273,3.9149999618530273,141410000.0
2008-05-22,3.934000015258789,3.984499931335449,3.900000095367432,3.963000059127808,3.963000059127808,107812000.0
2008-05-23,3.927500009536743,3.94350004196167,3.871500015258789,3.9175000190734863,3.9175000190734863,126638000.0
2008-05-24,3.9238750338554382,3.9688750505447388,3.878250002861023,3.94587504863739,3.94587504863739,145519500.0
2008-05-25,3.9202500581741333,3.9942500591278076,3.884999990463257,3.974250078201294,3.974250078201294,164401000.0
2008-05-26,3.916625082492828,4.0196250677108765,3.8917499780654907,4.002625107765198,4.002625107765198,183282500.0
2008-05-27,3.913000106811523,4.045000076293945,3.8984999656677246,4.031000137329102,4.031000137329102,202164000.0
2008-05-28,4.036499977111816,4.039500236511231,3.94950008392334,4.004000186920166,4.004000186920166,134012000.0
2008-05-29,4.0304999351501465,4.0980000495910645,4.008500099182129,4.017499923706055,4.017499923706055,137152000.0
2008-05-30,4.02899980545044,4.088500022888184,4.014999866485596,4.080999851226807,4.080999851226807,105412000.0
2008-05-31,4.038499832153321,4.085166613260905,4.010833263397217,4.057833194732666,4.057833194732666,111709333.33333333
2008-06-01,4.047999858856201,4.081833203633626,4.006666660308838,4.034666538238525,4.034666538238525,118006666.66666667
2008-06-02,4.057499885559082,4.078499794006348,4.002500057220459,4.011499881744385,4.011499881744385,124304000.0
2008-06-03,4.0355000495910645,4.0945000648498535,3.963000059127808,4.005499839782715,4.005499839782715,117400000.0
2008-06-04,4.005499839782715,4.091000080108643,3.986000061035156,4.074999809265137,4.074999809265137,129166000.0
2008-06-05,4.105500221252441,4.24399995803833,4.090000152587891,4.225500106811523,4.225500106811523,178774000.0
2008-06-06,4.162000179290772,4.182000160217285,4.027999877929688,4.031499862670898,4.031499862670898,156874000.0
2008-06-07,4.127833525339763,4.146833419799805,3.9873332182566332,4.011499881744385,4.011499881744385,148164666.66666666
2008-06-08,4.093666871388754,4.111666679382324,3.9466665585835776,3.9914999008178706,3.9914999008178706,139455333.33333334
2008-06-09,4.059500217437744,4.076499938964844,3.9059998989105225,3.971499919891357,3.971499919891357,130746000.0
2008-06-10,3.910000085830689,4.052000045776367,3.910000085830689,3.9809999465942383,3.9809999465942383,121312000.0
2008-06-11,3.9674999713897705,4.0,3.8515000343322754,3.864000082015991,3.864000082015991,117490000.0
2008-06-12,3.901000022888184,3.952500104904175,3.750499963760376,3.807499885559082,3.807499885559082,124088000.0
2008-06-13,3.8350000381469727,4.0,3.8350000381469727,3.9584999084472656,3.9584999084472656,119490000.0
2008-06-14,3.8636666933695474,4.042166709899902,3.8635000387827554,4.000666618347168,4.000666618347168,118022666.66666667
2008-06-15,3.892333348592122,4.084333419799805,3.892000039418538,4.04283332824707,4.04283332824707,116555333.33333333
2008-06-16,3.921000003814697,4.126500129699707,3.920500040054321,4.085000038146973,4.085000038146973,115088000.0
2008-06-17,4.15749979019165,4.215000152587891,4.139999866485596,4.148499965667725,4.148499965667725,176048000.0
2008-06-18,4.099999904632568,4.1585001945495605,4.065999984741211,4.125999927520752,4.125999927520752,136932000.0
2008-06-19,4.110499858856201,4.223499774932861,4.074999809265137,4.2129998207092285,4.2129998207092285,134346000.0
2008-06-20,4.15500020980835,4.172999858856201,4.0254998207092285,4.054999828338623,4.054999828338623,131778000.0
2008-06-21,4.12500015894572,4.151166598002116,4.009499867757161,4.047999858856201,4.047999858856201,137357333.33333334
2008-06-22,4.095000108083089,4.12933333714803,3.9934999148050943,4.040999889373779,4.040999889373779,142936666.66666666
2008-06-23,4.065000057220459,4.107500076293945,3.9774999618530273,4.033999919891357,4.033999919891357,148516000.0
2008-06-24,3.9774999618530273,4.039500236511231,3.881500005722046,3.982000112533569,3.982000112533569,142802000.0
2008-06-25,4.022500038146973,4.107500076293945,3.9760000705718994,4.0254998207092285,4.0254998207092285,147866000.0
2008-06-26,3.954999923706055,3.994499921798706,3.799999952316284,3.815000057220459,3.815000057220459,226202000.0
2008-06-27,3.7795000076293945,3.803499937057495,3.63100004196167,3.733000040054321,3.733000040054321,236810000.0
2008-06-28,3.7701666355133057,3.804333289464315,3.6408333778381348,3.710833390553792,3.710833390553792,205234000.0
2008-06-29,3.760833263397217,3.8051666418711343,3.6506667137146,3.688666741053263,3.688666741053263,173658000.0
2008-06-30,3.751499891281128,3.805999994277954,3.660500049591065,3.6665000915527344,3.6665000915527344,142082000.0
2008-07-01,3.611999988555908,3.7114999294281006,3.526000022888184,3.680999994277954,3.680999994277954,205850000.0
2008-07-02,3.7079999446868896,3.7204999923706055,3.569000005722046,3.572000026702881,3.572000026702881,140888000.0
2008-07-03,3.625499963760376,3.691999912261963,3.526000022888184,3.5999999046325684,3.5999999046325684,84964000.0
2008-07-04,3.6237499713897705,3.6989999413490295,3.529000043869019,3.6061249375343323,3.6061249375343323,100500500.0
2008-07-05,3.621999979019165,3.705999970436096,3.5320000648498535,3.612249970436096,3.612249970436096,116037000.0
2008-07-06,3.6202499866485596,3.712999999523163,3.5350000858306885,3.61837500333786,3.61837500333786,131573500.0
2008-07-07,3.618499994277954,3.7200000286102295,3.5380001068115234,3.624500036239624,3.624500036239624,147110000.0
2008-07-08,3.61899995803833,3.774499893188477,3.587500095367432,3.752000093460083,3.752000093460083,158320000.0
2008-07-09,3.7279999256134033,3.744999885559082,3.5239999294281006,3.5304999351501465,3.5304999351501465,138242000.0
2008-07-10,3.5350000858306885,3.588500022888184,3.399499893188477,3.531500101089477,3.531500101089477,198832000.0
2008-07-11,3.470000028610229,3.499500036239624,3.336999893188477,3.427000045776367,3.427000045776367,158600000.0
2008-07-12,3.4685000578562417,3.491333325703939,3.3178332646687827,3.3893333276112876,3.3893333276112876,165875333.33333334
2008-07-13,3.467000087102254,3.4831666151682534,3.298666636149089,3.3516666094462075,3.3516666094462075,173150666.66666666
2008-07-14,3.4655001163482666,3.4749999046325684,3.2795000076293945,3.313999891281128,3.313999891281128,180426000.0
2008-07-15,3.2934999465942383,3.430999994277954,3.149499893188477,3.3515000343322754,3.3515000343322754,226842000.0
2008-07-16,3.3469998836517334,3.637500047683716,3.3420000076293945,3.5920000076293945,3.5920000076293945,240778000.0
2008-07-17,3.559999942779541,3.61899995803833,3.38700008392334,3.6054999828338623,3.6054999828338623,191948000.0
2008-07-18,3.496999979019165,3.5420000553131104,3.4200000762939453,3.4560000896453857,3.4560000896453857,165960000.0
2008-07-19,3.490000009536743,3.524666706720988,3.3850000699361167,3.445333401362101,3.445333401362101,156619333.33333334
2008-07-20,3.4830000400543213,3.5073333581288657,3.3500000635782876,3.4346667130788164,3.4346667130788164,147278666.66666666
2008-07-21,3.4760000705718994,3.490000009536743,3.315000057220459,3.424000024795532,3.424000024795532,137938000.0
2008-07-22,3.3545000553131104,3.4570000171661377,3.2939999103546143,3.3984999656677246,3.3984999656677246,175916000.0
2008-07-23,3.372999906539917,3.6034998893737793,3.372999906539917,3.5269999504089355,3.5269999504089355,358324000.0
2008-07-24,3.815000057220459,4.11899995803833,3.814500093460083,3.936000108718872,3.936000108718872,619932000.0
2008-07-25,3.9814999103546143,4.046999931335449,3.9059998989105225,3.9154999256134033,3.9154999256134033,183014000.0
2008-07-26,3.9391666253407798,4.0031665960947675,3.8516666094462075,3.8766666253407793,3.8766666253407793,191877333.33333334
2008-07-27,3.896833340326945,3.9593332608540854,3.797333319981893,3.8378333250681558,3.8378333250681558,200740666.66666666
2008-07-28,3.8545000553131104,3.9154999256134033,3.743000030517578,3.799000024795532,3.799000024795532,209604000.0
2008-07-29,3.82450008392334,3.940000057220459,3.808000087738037,3.910500049591065,3.910500049591065,135418000.0
2008-07-30,3.9179999828338623,3.992500066757202,3.821000099182129,3.910500049591065,3.910500049591065,151346000.0
2008-07-31,3.837500095367432,3.908499956130981,3.805000066757202,3.816999912261963,3.816999912261963,106014000.0
2008-08-01,3.818000078201294,3.82450008392334,3.702500104904175,3.787499904632568,3.787499904632568,95490000.0
2008-08-02,3.811833381652832,3.8380000591278076,3.7185000578562417,3.7868332862854004,3.7868332862854004,93648000.0
2008-08-03,3.80566668510437,3.8515000343322754,3.734500010808309,3.7861666679382324,3.7861666679382324,91806000.0
2008-08-04,3.799499988555908,3.865000009536743,3.750499963760376,3.785500049591065,3.785500049591065,89964000.0
2008-08-05,3.845999956130981,3.9760000705718994,3.825999975204468,3.955499887466431,3.955499887466431,155892000.0
2008-08-06,3.927500009536743,3.93149995803833,3.8364999294281006,3.9045000076293945,3.9045000076293945,128122000.0
2008-08-07,3.850500106811523,3.902499914169312,3.799999952316284,3.847500085830689,3.847500085830689,108896000.0
2008-08-08,3.83899998664856,4.060500144958496,3.814500093460083,4.0254998207092285,4.0254998207092285,183254000.0
2008-08-09,3.895666599273682,4.236166795094808,3.8726667563120523,4.151833216349284,4.151833216349284,289304000.0
2008-08-10,3.9523332118988037,4.41183344523112,3.930833419164022,4.278166611989339,4.278166611989339,395354000.0
2008-08-11,4.008999824523926,4.587500095367432,3.989000082015991,4.4045000076293945,4.4045000076293945,501404000.0
2008-08-12,4.366000175476074,4.423999786376953,4.304999828338623,4.362500190734863,4.362500190734863,160530000.0
2008-08-13,4.314000129699707,4.412499904632568,4.227000236511231,4.334499835968018,4.334499835968018,144176000.0
2008-08-14,4.2855000495910645,4.4375,4.261000156402588,4.401500225067139,4.401500225067139,138034000.0
2008-08-15,4.414000034332275,4.476500034332275,4.313000202178955,4.320000171661377,4.320000171661377,137432000.0
2008-08-16,4.377500057220459,4.422333399454753,4.259333451588949,4.265166759490967,4.265166759490967,135270666.66666666
2008-08-17,4.341000080108643,4.3681667645772295,4.205666700998942,4.210333347320557,4.210333347320557,133109333.33333333
2008-08-18,4.304500102996826,4.314000129699707,4.151999950408936,4.1554999351501465,4.1554999351501465,130948000.0
2008-08-19,4.1545000076293945,4.17549991607666,4.052999973297119,4.064499855041504,4.064499855041504,132608000.0
2008-08-20,4.099999904632568,4.162499904632568,4.059999942779541,4.106500148773193,4.106500148773193,119012000.0
2008-08-21,4.070499897003174,4.188499927520752,4.048999786376953,4.163000106811523,4.163000106811523,123156000.0
2008-08-22,4.213500022888184,4.2729997634887695,4.196499824523926,4.263000011444092,4.263000011444092,93556000.0
2008-08-23,4.2195000648498535,4.25933313369751,4.171833197275798,4.222833315531413,4.222833315531413,91413333.33333333
2008-08-24,4.225500106811523,4.24566650390625,4.147166570027669,4.182666619618733,4.182666619618733,89270666.66666667
2008-08-25,4.231500148773193,4.23199987411499,4.122499942779541,4.142499923706055,4.142499923706055,87128000.0
2008-08-26,4.13700008392334,4.156000137329102,4.0625,4.0879998207092285,4.0879998207092285,87484000.0
2008-08-27,4.072000026702881,4.13700008392334,4.050000190734863,4.08650016784668,4.08650016784668,112546000.0
2008-08-28,4.110499858856201,4.182499885559082,4.090000152587891,4.171000003814697,4.171000003814697,156682000.0
2008-08-29,4.144999980926514,4.144999980926514,4.025000095367432,4.040500164031982,4.040500164031982,94574000.0
2008-08-30,4.148249983787537,4.164999961853027,4.033875107765198,4.04800009727478,4.04800009727478,100934500.0
2008-08-31,4.15149998664856,4.184999942779541,4.042750120162964,4.055500030517578,4.055500030517578,107295000.0
2008-09-01,4.1547499895095825,4.204999923706055,4.05162513256073,4.062999963760376,4.062999963760376,113655500.0
2008-09-02,4.1579999923706055,4.224999904632568,4.060500144958496,4.070499897003174,4.070499897003174,120016000.0
2008-09-03,4.070000171661377,4.099999904632568,4.000999927520752,4.03849983215332,4.03849983215332,114852000.0
2008-09-04,4.03000020980835,4.040500164031982,3.901000022888184,3.90149998664856,3.90149998664856,166330000.0
2008-09-05,3.867000102996826,4.035999774932861,3.8540000915527344,3.9595000743865967,3.9595000743865967,161382000.0
2008-09-06,3.948833465576172,4.086499849955241,3.883500099182129,3.99233341217041,3.99233341217041,170858666.66666666
2008-09-07,4.030666828155518,4.13699992497762,3.9130001068115234,4.025166749954224,4.025166749954224,180335333.33333334
2008-09-08,4.112500190734863,4.1875,3.942500114440918,4.058000087738037,4.058000087738037,189812000.0
2008-09-09,4.038000106811523,4.0980000495910645,3.94950008392334,3.95199990272522,3.95199990272522,116436000.0
2008-09-10,4.000500202178955,4.011000156402588,3.807499885559082,3.836999893188477,3.836999893188477,188894000.0
2008-09-11,3.763499975204468,3.990000009536743,3.755000114440918,3.975500106811523,3.975500106811523,156272000.0
2008-09-12,3.940500020980835,3.9800000190734863,3.8310000896453857,3.9149999618530273,3.9149999618530273,129602000.0
2008-09-13,3.9079999923706055,3.984666665395101,3.8256667455037436,3.8990000089009604,3.8990000089009604,146273333.33333334
2008-09-14,3.875499963760376,3.9893333117167153,3.820333401362101,3.883000055948893,3.883000055948893,162944666.66666666
2008-09-15,3.8429999351501465,3.99399995803833,3.815000057220459,3.867000102996826,3.867000102996826,179616000.0
2008-09-16,3.839999914169312,3.9814999103546143,3.8334999084472656,3.936500072479248,3.936500072479248,261844000.0
2008-09-17,3.884000062942505,3.911999940872192,3.562000036239624,3.57699990272522,3.57699990272522,263312000.0
2008-09-18,3.6540000438690186,3.875,3.503999948501587,3.825000047683716,3.825000047683716,247944000.0
2008-09-19,4.00600004196167,4.338500022888184,3.825000047683716,4.050000190734863,4.050000190734863,295444000.0
2008-09-20,4.022833347320557,4.252833366394043,3.7886667251586914,3.948833465576172,3.948833465576172,243880666.66666666
2008-09-21,4.039666652679443,4.167166709899902,3.752333402633667,3.8476667404174805,3.8476667404174805,192317333.3333333
2008-09-22,4.05649995803833,4.081500053405762,3.7160000801086426,3.746500015258789,3.746500015258789,140754000.0
2008-09-23,3.7894999980926514,3.814500093460083,3.5385000705718994,3.588000059127808,3.588000059127808,171884000.0
2008-09-24,3.615000009536743,3.682499885559082,3.447000026702881,3.497999906539917,3.497999906539917,187448000.0
